"	p( 可以 | <s> ) 	= [2gram] 0.0002911093 [ -3.535944 ]",,
"	p( 为 | 可以 ...) 	= [2gram] 0.002261116 [ -2.645677 ]",,
"	p( 你 | 为 ...) 	= [3gram] 0.005438034 [ -2.264558 ]",,
"	p( 提供 | 你 ...) 	= [3gram] 0.003596093 [ -2.444169 ]",,
"	p( 模拟 | 提供 ...) 	= [2gram] 0.0001267544 [ -3.897037 ]",,
"	p( 面试 | 模拟 ...) 	= [2gram] 6.841828e-05 [ -4.164828 ]",,
"	p( 和 | 面试 ...) 	= [2gram] 0.01203611 [ -1.919514 ]",,
"	p( <unk> | 和 ...) 	= [OOV] 0 [ -inf ]",,
"	p( 。 | <unk> ...) 	= [1gram] 0.03735107 [ -1.427697 ]",,
"	p( </s> | 。 ...) 	= [2gram] 0.3859516 [ -0.4134672 ]",,
1 sentences, 9 words, 1 OOVs
0 zeroprobs, logprob= -22.71289 ppl= 333.9293 ppl1= 690.4169,
,,
公寓 离 公交 车站 稍 远 但 环境 安静 绝 不 会 吵闹 。,,
"	p( 公寓 | <s> ) 	= [2gram] 1.3302e-05 [ -4.876083 ]",,
"	p( 离 | 公寓 ...) 	= [2gram] 0.0002291174 [ -3.639942 ]",,
"	p( 公交 | 离 ...) 	= [1gram] 6.242303e-06 [ -5.204655 ]",,
"	p( 车站 | 公交 ...) 	= [1gram] 7.318287e-05 [ -4.135591 ]",,
"	p( 稍 | 车站 ...) 	= [2gram] 4.993958e-05 [ -4.301555 ]",,
"	p( 远 | 稍 ...) 	= [1gram] 8.557282e-06 [ -5.067664 ]",,
"	p( 但 | 远 ...) 	= [2gram] 2.98938e-05 [ -4.524419 ]",,
"	p( 环境 | 但 ...) 	= [2gram] 3.469166e-05 [ -4.459775 ]",,
"	p( 安静 | 环境 ...) 	= [2gram] 0.0001511291 [ -3.820652 ]",,
"	p( 绝 | 安静 ...) 	= [1gram] 2.446198e-06 [ -5.611508 ]",,
"	p( 不 | 绝 ...) 	= [1gram] 0.0002798983 [ -3.553 ]",,
"	p( 会 | 不 ...) 	= [2gram] 0.0022968 [ -2.638877 ]",,
"	p( 吵闹 | 会 ...) 	= [2gram] 1.21358e-06 [ -5.915932 ]",,
"	p( 。 | 吵闹 ...) 	= [2gram] 0.06976747 [ -1.156347 ]",,
"	p( </s> | 。 ...) 	= [3gram] 0.3178489 [ -0.4977793 ]",,
1 sentences, 14 words, 0 OOVs
0 zeroprobs, logprob= -59.40378 ppl= 9125.4 ppl1= 17503.59,
,,
黄色 ， 包 很 轻 ， 很 新 。,,
"	p( 黄色 | <s> ) 	= [2gram] 1.739489e-05 [ -4.759578 ]",,
"	p( ， | 黄色 ...) 	= [2gram] 0.1174728 [ -0.9300625 ]",,
"	p( 包 | ， ...) 	= [2gram] 5.957597e-06 [ -5.224929 ]",,
"	p( 很 | 包 ...) 	= [2gram] 5.190754e-05 [ -4.28477 ]",,
"	p( 轻 | 很 ...) 	= [1gram] 1.741676e-06 [ -5.759033 ]",,
"	p( ， | 轻 ...) 	= [2gram] 0.04359594 [ -1.360554 ]",,
"	p( 很 | ， ...) 	= [2gram] 0.0001944007 [ -3.711302 ]",,
"	p( 新 | 很 ...) 	= [2gram] 5.058008e-05 [ -4.296021 ]",,
"	p( 。 | 新 ...) 	= [3gram] 0.1172392 [ -0.930927 ]",,
"	p( </s> | 。 ...) 	= [3gram] 0.2792793 [ -0.5539613 ]",,
1 sentences, 9 words, 0 OOVs
0 zeroprobs, logprob= -31.81114 ppl= 1517.448 ppl1= 3424.292,
,,
波峰 公园 客房 出租 。,,
"	p( 波峰 | <s> ) 	= [2gram] 7.925051e-07 [ -6.100998 ]",,
"	p( 公园 | 波峰 ...) 	= [1gram] 4.541855e-05 [ -4.342767 ]",,
"	p( 客房 | 公园 ...) 	= [1gram] 5.910245e-07 [ -6.228395 ]",,
"	p( 出租 | 客房 ...) 	= [1gram] 1.14946e-06 [ -5.939506 ]",,
"	p( 。 | 出租 ...) 	= [2gram] 0.06775697 [ -1.169046 ]",,
"	p( </s> | 。 ...) 	= [3gram] 0.3534483 [ -0.4516741 ]",,
1 sentences, 5 words, 0 OOVs
0 zeroprobs, logprob= -24.23239 ppl= 10932.79 ppl1= 70222.63,
,,
居住 情况 ： 有 衣帽间 ， 两 人 公共 的 一 个 卫生间 。,,
"	p( 居住 | <s> ) 	= [2gram] 3.1976e-05 [ -4.495176 ]",,
"	p( 情况 | 居住 ...) 	= [2gram] 6.825389e-05 [ -4.165873 ]",,
"	p( ： | 情况 ...) 	= [2gram] 0.01457102 [ -1.83651 ]",,
"	p( 有 | ： ...) 	= [2gram] 0.0004548574 [ -3.342125 ]",,
"	p( 衣帽间 | 有 ...) 	= [2gram] 4.027683e-07 [ -6.394945 ]",,
"	p( ， | 衣帽间 ...) 	= [2gram] 0.2631579 [ -0.5797836 ]",,
"	p( 两 | ， ...) 	= [2gram] 0.001876503 [ -2.726651 ]",,
"	p( 人 | 两 ...) 	= [3gram] 0.336746 [ -0.4726976 ]",,
"	p( 公共 | 人 ...) 	= [1gram] 5.177248e-06 [ -5.285901 ]",,
"	p( 的 | 公共 ...) 	= [2gram] 0.01139344 [ -1.943345 ]",,
"	p( 一 | 的 ...) 	= [2gram] 0.01244766 [ -1.904912 ]",,
"	p( 个 | 一 ...) 	= [2gram] 4.081774e-07 [ -6.389151 ]",,
"	p( 卫生间 | 个 ...) 	= [2gram] 1.166971e-05 [ -4.93294 ]",,
"	p( 。 | 卫生间 ...) 	= [2gram] 0.1079655 [ -0.966715 ]",,
"	p( </s> | 。 ...) 	= [3gram] 0.3023256 [ -0.5195251 ]",,
1 sentences, 14 words, 0 OOVs
0 zeroprobs, logprob= -45.95625 ppl= 1158.11 ppl1= 1916.855,
,,
卧室 里 带有 十分 宽敞 的 独立 卫浴 ， 以及 壁橱 衣柜 ， 十分 适合 女生 。,,
"	p( 卧室 | <s> ) 	= [2gram] 2.970071e-07 [ -6.527233 ]",,
"	p( 里 | 卧室 ...) 	= [2gram] 0.06666671 [ -1.176091 ]",,
"	p( 带有 | 里 ...) 	= [2gram] 0.0001270182 [ -3.896134 ]",,
"	p( 十分 | 带有 ...) 	= [2gram] 0.0002503768 [ -3.601406 ]",,
"	p( 宽敞 | 十分 ...) 	= [2gram] 9.169257e-05 [ -4.037666 ]",,
"	p( 的 | 宽敞 ...) 	= [2gram] 0.3762183 [ -0.4245601 ]",,
"	p( 独立 | 的 ...) 	= [2gram] 0.000327686 [ -3.484542 ]",,
"	p( 卫浴 | 独立 ...) 	= [2gram] 0.0001117378 [ -3.9518 ]",,
"	p( ， | 卫浴 ...) 	= [2gram] 0.01568996 [ -1.804378 ]",,
"	p( 以及 | ， ...) 	= [2gram] 0.004161232 [ -2.380778 ]",,
"	p( 壁橱 | 以及 ...) 	= [1gram] 1.70151e-07 [ -6.769166 ]",,
"	p( 衣柜 | 壁橱 ...) 	= [1gram] 2.767448e-07 [ -6.55792 ]",,
"	p( ， | 衣柜 ...) 	= [2gram] 0.05699478 [ -1.244165 ]",,
"	p( 十分 | ， ...) 	= [2gram] 8.006151e-05 [ -4.096576 ]",,
"	p( 适合 | 十分 ...) 	= [3gram] 0.01840492 [ -1.735066 ]",,
"	p( 女生 | 适合 ...) 	= [1gram] 3.357885e-06 [ -5.473934 ]",,
"	p( 。 | 女生 ...) 	= [2gram] 0.0719729 [ -1.142831 ]",,
"	p( </s> | 。 ...) 	= [3gram] 0.3352941 [ -0.4745741 ]",,
1 sentences, 17 words, 0 OOVs
0 zeroprobs, logprob= -58.77882 ppl= 1842.85 ppl1= 2867.99,
,,
可 上 parkwayplaza 的 官 网 查看 。,,
"	p( 可 | <s> ) 	= [2gram] 0.0003154112 [ -3.501123 ]",,
"	p( 上 | 可 ...) 	= [2gram] 1.322838e-06 [ -5.878493 ]",,
"	p( <unk> | 上 ...) 	= [OOV] 0 [ -inf ]",,
"	p( 的 | <unk> ...) 	= [1gram] 0.04001511 [ -1.397776 ]",,
"	p( 官 | 的 ...) 	= [2gram] 1.512134e-05 [ -4.82041 ]",,
"	p( 网 | 官 ...) 	= [1gram] 5.26114e-06 [ -5.27892 ]",,
"	p( 查看 | 网 ...) 	= [1gram] 1.414824e-06 [ -5.849298 ]",,
"	p( 。 | 查看 ...) 	= [2gram] 0.06981825 [ -1.156031 ]",,
"	p( </s> | 。 ...) 	= [3gram] 0.3333333 [ -0.4771213 ]",,
1 sentences, 8 words, 1 OOVs
0 zeroprobs, logprob= -28.35917 ppl= 3506.683 ppl1= 11254.09,
,,
找到 以后 公共 的 一下 吧 ！,,
"	p( 找到 | <s> ) 	= [2gram] 5.627768e-06 [ -5.249664 ]",,
"	p( 以后 | 找到 ...) 	= [2gram] 2.545805e-05 [ -4.594175 ]",,
"	p( 公共 | 以后 ...) 	= [1gram] 1.016313e-05 [ -4.992972 ]",,
"	p( 的 | 公共 ...) 	= [2gram] 0.01139344 [ -1.943345 ]",,
"	p( 一下 | 的 ...) 	= [2gram] 7.840243e-07 [ -6.10567 ]",,
"	p( 吧 | 一下 ...) 	= [2gram] 0.006684757 [ -2.174914 ]",,
"	p( ！ | 吧 ...) 	= [3gram] 0.06252764 [ -1.203928 ]",,
"	p( </s> | ！ ...) 	= [3gram] 0.04833035 [ -1.31578 ]",,
1 sentences, 7 words, 0 OOVs
0 zeroprobs, logprob= -27.58045 ppl= 2802.568 ppl1= 8710.922,
,,
小区 门口 有 三 个 公交 车站 可以 选择 ， 线路 有 ve ， v ， vn，n ， nv 。,,
"	p( 小区 | <s> ) 	= [2gram] 3.581302e-06 [ -5.445959 ]",,
"	p( 门口 | 小区 ...) 	= [2gram] 0.00189772 [ -2.721768 ]",,
"	p( 有 | 门口 ...) 	= [2gram] 0.01889063 [ -1.723753 ]",,
"	p( 三 | 有 ...) 	= [2gram] 0.009722489 [ -2.012223 ]",,
"	p( 个 | 三 ...) 	= [3gram] 0.3263531 [ -0.4863122 ]",,
"	p( 公交 | 个 ...) 	= [2gram] 2.575961e-05 [ -4.589061 ]",,
"	p( 车站 | 公交 ...) 	= [1gram] 5.492728e-05 [ -4.260212 ]",,
"	p( 可以 | 车站 ...) 	= [2gram] 0.001089971 [ -2.962585 ]",,
"	p( 选择 | 可以 ...) 	= [2gram] 0.002404461 [ -2.618982 ]",,
"	p( ， | 选择 ...) 	= [3gram] 0.02027025 [ -1.693141 ]",,
"	p( 线路 | ， ...) 	= [2gram] 3.785603e-05 [ -4.421865 ]",,
"	p( 有 | 线路 ...) 	= [2gram] 0.002840641 [ -2.546584 ]",,
"	p( ve | 有 ...) 	= [1gram] 2.741058e-07 [ -6.562082 ]",,
"	p( ， | ve ...) 	= [2gram] 0.01936346 [ -1.713017 ]",,
"	p( v | ， ...) 	= [2gram] 2.25583e-06 [ -5.646694 ]",,
"	p( ， | v ...) 	= [2gram] 0.0145696 [ -1.836552 ]",,
"	p( <unk> | ， ...) 	= [OOV] 0 [ -inf ]",,
"	p( ， | <unk> ...) 	= [1gram] 0.06340711 [ -1.197862 ]",,
"	p( nv | ， ...) 	= [1gram] 5.439793e-09 [ -8.264418 ]",,
"	p( 。 | nv ...) 	= [1gram] 0.01858039 [ -1.730945 ]",,
"	p( </s> | 。 ...) 	= [2gram] 0.3859516 [ -0.4134672 ]",,
1 sentences, 20 words, 1 OOVs
0 zeroprobs, logprob= -62.84748 ppl= 1387.951 ppl1= 2031.244,
,,
高高 价格 可以 商量,,
"	p( 高高 | <s> ) 	= [2gram] 2.970071e-07 [ -6.527233 ]",,
"	p( 价格 | 高高 ...) 	= [1gram] 2.128132e-05 [ -4.672001 ]",,
"	p( 可以 | 价格 ...) 	= [2gram] 0.002732518 [ -2.563437 ]",,
"	p( 商量 | 可以 ...) 	= [2gram] 8.562226e-06 [ -5.067413 ]",,
"	p( </s> | 商量 ...) 	= [1gram] 0.004760722 [ -2.322327 ]",,
1 sentences, 4 words, 0 OOVs
0 zeroprobs, logprob= -21.15241 ppl= 17001.31 ppl1= 194134.6,
,,
烤面 包机 太 可爱 了 啊,,
"	p( <unk> | <s> ) 	= [OOV] 0 [ -inf ]",,
"	p( 包机 | <unk> ...) 	= [1gram] 4.297868e-06 [ -5.366747 ]",,
"	p( 太 | 包机 ...) 	= [1gram] 1.777196e-05 [ -4.750265 ]",,
"	p( 可爱 | 太 ...) 	= [2gram] 0.0005696525 [ -3.24439 ]",,
"	p( 了 | 可爱 ...) 	= [3gram] 0.5334222 [ -0.2729289 ]",,
"	p( 啊 | 了 ...) 	= [2gram] 1.95526e-05 [ -4.708796 ]",,
"	p( </s> | 啊 ...) 	= [2gram] 0.00671772 [ -2.172778 ]",,
1 sentences, 6 words, 1 OOVs
0 zeroprobs, logprob= -20.5159 ppl= 2626.137 ppl1= 12681.8,
,,
需要 幻灯片 ， 办公室 技能 与 国内 教育 资源 有 联系 者 优先 ；,,
"	p( 需要 | <s> ) 	= [2gram] 0.0001028348 [ -3.98786 ]",,
"	p( 幻灯片 | 需要 ...) 	= [1gram] 5.526907e-08 [ -7.257518 ]",,
"	p( ， | 幻灯片 ...) 	= [2gram] 0.09268298 [ -1.033 ]",,
"	p( 办公室 | ， ...) 	= [2gram] 1.116836e-05 [ -4.952011 ]",,
"	p( 技能 | 办公室 ...) 	= [1gram] 1.813427e-06 [ -5.7415 ]",,
"	p( 与 | 技能 ...) 	= [2gram] 0.0165 [ -1.782516 ]",,
"	p( 国内 | 与 ...) 	= [2gram] 0.0002026113 [ -3.693336 ]",,
"	p( 教育 | 国内 ...) 	= [2gram] 0.000547876 [ -3.261318 ]",,
"	p( 资源 | 教育 ...) 	= [1gram] 4.983512e-06 [ -5.302464 ]",,
"	p( 有 | 资源 ...) 	= [2gram] 0.004032542 [ -2.394421 ]",,
"	p( 联系 | 有 ...) 	= [2gram] 0.0006799909 [ -3.167497 ]",,
"	p( 者 | 联系 ...) 	= [2gram] 8.557489e-05 [ -4.067654 ]",,
"	p( 优先 | 者 ...) 	= [2gram] 7.160491e-05 [ -4.145057 ]",,
"	p( ； | 优先 ...) 	= [2gram] 0.00127326 [ -2.895083 ]",,
"	p( </s> | ； ...) 	= [2gram] 0.01419999 [ -1.847712 ]",,
1 sentences, 14 words, 0 OOVs
0 zeroprobs, logprob= -55.52895 ppl= 5034.192 ppl1= 9254.508,
,,
工商 管理学 硕士 毕业 优先 。,,
"	p( 工商 | <s> ) 	= [2gram] 4.604538e-06 [ -5.336814 ]",,
"	p( 管理学 | 工商 ...) 	= [1gram] 6.078138e-07 [ -6.216229 ]",,
"	p( 硕士 | 管理学 ...) 	= [2gram] 0.08066422 [ -1.093319 ]",,
"	p( 毕业 | 硕士 ...) 	= [2gram] 0.02022572 [ -1.694096 ]",,
"	p( 优先 | 毕业 ...) 	= [1gram] 2.238603e-07 [ -6.650023 ]",,
"	p( 。 | 优先 ...) 	= [2gram] 0.03091363 [ -1.50985 ]",,
"	p( </s> | 。 ...) 	= [3gram] 0.3392857 [ -0.4694344 ]",,
1 sentences, 6 words, 0 OOVs
0 zeroprobs, logprob= -22.96977 ppl= 1911.592 ppl1= 6734.329,
,,
求 分享 一 条 线 。,,
"	p( 求 | <s> ) 	= [2gram] 1.611588e-05 [ -4.792746 ]",,
"	p( 分享 | 求 ...) 	= [1gram] 7.551126e-06 [ -5.121988 ]",,
"	p( 一 | 分享 ...) 	= [2gram] 0.002810814 [ -2.551168 ]",,
"	p( 条 | 一 ...) 	= [2gram] 0.02625108 [ -1.580853 ]",,
"	p( 线 | 条 ...) 	= [2gram] 0.002709236 [ -2.567153 ]",,
"	p( 。 | 线 ...) 	= [3gram] 0.05852414 [ -1.232665 ]",,
"	p( </s> | 。 ...) 	= [3gram] 0.5513296 [ -0.2585887 ]",,
1 sentences, 6 words, 0 OOVs
0 zeroprobs, logprob= -18.10516 ppl= 385.8795 ppl1= 1041.183,
,,
因为 物品 太 多 ， 准备 搞 一 个 车库 拍卖 。,,
"	p( 因为 | <s> ) 	= [2gram] 0.001267783 [ -2.896955 ]",,
"	p( 物品 | 因为 ...) 	= [2gram] 2.932873e-06 [ -5.532707 ]",,
"	p( 太 | 物品 ...) 	= [1gram] 1.619817e-05 [ -4.790534 ]",,
"	p( 多 | 太 ...) 	= [2gram] 0.0001115267 [ -3.952621 ]",,
"	p( ， | 多 ...) 	= [2gram] 0.03732502 [ -1.428 ]",,
"	p( 准备 | ， ...) 	= [2gram] 0.0001769388 [ -3.752177 ]",,
"	p( 搞 | 准备 ...) 	= [2gram] 8.4311e-05 [ -4.074116 ]",,
"	p( 一 | 搞 ...) 	= [3gram] 0.312638 [ -0.5049582 ]",,
"	p( 个 | 一 ...) 	= [2gram] 1.807182e-06 [ -5.742998 ]",,
"	p( 车库 | 个 ...) 	= [2gram] 9.485231e-06 [ -5.022952 ]",,
"	p( 拍卖 | 车库 ...) 	= [2gram] 0.006999612 [ -2.154926 ]",,
"	p( 。 | 拍卖 ...) 	= [2gram] 0.04097385 [ -1.387493 ]",,
"	p( </s> | 。 ...) 	= [3gram] 0.3546512 [ -0.4501986 ]",,
1 sentences, 12 words, 0 OOVs
0 zeroprobs, logprob= -41.69064 ppl= 1610.542 ppl1= 2980.023,
,,
honeywell 电风扇 - $ 10 .,,
"	p( <unk> | <s> ) 	= [OOV] 0 [ -inf ]",,
"	p( 电风扇 | <unk> ...) 	= [1gram] 3.025408e-07 [ -6.519216 ]",,
"	p( - | 电风扇 ...) 	= [1gram] 0.0006824513 [ -3.165928 ]",,
"	p( $ | - ...) 	= [2gram] 9.629463e-07 [ -6.016398 ]",,
"	p( <unk> | $ ...) 	= [OOV] 0 [ -inf ]",,
"	p( . | <unk> ...) 	= [1gram] 0.0007327554 [ -3.135041 ]",,
"	p( </s> | . ...) 	= [2gram] 0.08535716 [ -1.06876 ]",,
1 sentences, 6 words, 2 OOVs
0 zeroprobs, logprob= -19.90534 ppl= 9573.455 ppl1= 94696.92,
,,
本 帖 由 更新 ， 毕业 甩卖 ， 准备 搞 一 个 车库 拍卖 ， 请 大家 多多 关注 。,,
"	p( 本 | <s> ) 	= [2gram] 0.004393241 [ -2.357215 ]",,
"	p( 帖 | 本 ...) 	= [1gram] 1.955062e-07 [ -6.708839 ]",,
"	p( 由 | 帖 ...) 	= [2gram] 0.0001513443 [ -3.820034 ]",,
"	p( 更新 | 由 ...) 	= [2gram] 2.275369e-06 [ -5.642948 ]",,
"	p( ， | 更新 ...) 	= [2gram] 0.119075 [ -0.9241794 ]",,
"	p( 毕业 | ， ...) 	= [2gram] 0.0003165531 [ -3.499553 ]",,
"	p( 甩卖 | 毕业 ...) 	= [1gram] 5.129008e-10 [ -9.289967 ]",,
"	p( ， | 甩卖 ...) 	= [1gram] 0.04436092 [ -1.352999 ]",,
"	p( 准备 | ， ...) 	= [2gram] 0.0002504991 [ -3.601194 ]",,
"	p( 搞 | 准备 ...) 	= [2gram] 8.4311e-05 [ -4.074116 ]",,
"	p( 一 | 搞 ...) 	= [3gram] 0.312638 [ -0.5049582 ]",,
"	p( 个 | 一 ...) 	= [2gram] 1.807182e-06 [ -5.742998 ]",,
"	p( 车库 | 个 ...) 	= [2gram] 9.485231e-06 [ -5.022952 ]",,
"	p( 拍卖 | 车库 ...) 	= [2gram] 0.006999612 [ -2.154926 ]",,
"	p( ， | 拍卖 ...) 	= [2gram] 0.06956024 [ -1.157639 ]",,
"	p( 请 | ， ...) 	= [2gram] 0.0002078429 [ -3.682265 ]",,
"	p( 大家 | 请 ...) 	= [3gram] 0.007880214 [ -2.103462 ]",,
"	p( 多多 | 大家 ...) 	= [3gram] 0.0231992 [ -1.634527 ]",,
"	p( 关注 | 多多 ...) 	= [2gram] 0.0006375887 [ -3.195459 ]",,
"	p( 。 | 关注 ...) 	= [2gram] 0.2426356 [ -0.6150455 ]",,
"	p( </s> | 。 ...) 	= [3gram] 0.3915713 [ -0.4071891 ]",,
1 sentences, 20 words, 0 OOVs
0 zeroprobs, logprob= -67.49247 ppl= 1636.541 ppl1= 2369.318,
,,
如果 有 兴趣 ， 请 留言 ， 我 分别 告诉 大家 车库 拍卖 的 地址 。,,
"	p( 如果 | <s> ) 	= [2gram] 0.001123763 [ -2.949325 ]",,
"	p( 有 | 如果 ...) 	= [3gram] 0.01866607 [ -1.728947 ]",,
"	p( 兴趣 | 有 ...) 	= [2gram] 0.0001243885 [ -3.90522 ]",,
"	p( ， | 兴趣 ...) 	= [3gram] 0.1258741 [ -0.9000635 ]",,
"	p( 请 | ， ...) 	= [2gram] 0.0001361792 [ -3.865889 ]",,
"	p( 留言 | 请 ...) 	= [3gram] 0.0004996938 [ -3.301296 ]",,
"	p( ， | 留言 ...) 	= [2gram] 0.009432453 [ -2.025375 ]",,
"	p( 我 | ， ...) 	= [2gram] 0.0006837244 [ -3.165119 ]",,
"	p( 分别 | 我 ...) 	= [2gram] 2.440902e-06 [ -5.61245 ]",,
"	p( 告诉 | 分别 ...) 	= [2gram] 6.108002e-06 [ -5.214101 ]",,
"	p( 大家 | 告诉 ...) 	= [2gram] 0.0120017 [ -1.920757 ]",,
"	p( 车库 | 大家 ...) 	= [1gram] 6.3226e-07 [ -6.199104 ]",,
"	p( 拍卖 | 车库 ...) 	= [2gram] 0.006999612 [ -2.154926 ]",,
"	p( 的 | 拍卖 ...) 	= [2gram] 0.02715707 [ -1.566117 ]",,
"	p( 地址 | 的 ...) 	= [2gram] 5.926022e-05 [ -4.227237 ]",,
"	p( 。 | 地址 ...) 	= [3gram] 0.1592798 [ -0.7978393 ]",,
"	p( </s> | 。 ...) 	= [3gram] 0.3193277 [ -0.4957634 ]",,
1 sentences, 16 words, 0 OOVs
0 zeroprobs, logprob= -50.02953 ppl= 876.8262 ppl1= 1339.2,
,,
em@56,,
"	p( <unk> | <s> ) 	= [OOV] 0 [ -inf ]",,
"	p( </s> | <unk> ...) 	= [1gram] 0.0173925 [ -1.759638 ]",,
1 sentences, 1 words, 1 OOVs
0 zeroprobs, logprob= -1.759638 ppl= 57.49604 ppl1= undefined,
,,
卧室 里 带有 十分 宽敞 的 独立 卫浴 ， 以及 壁橱 衣柜 ， 十分 适合 女生 。,,
"	p( 卧室 | <s> ) 	= [2gram] 2.970071e-07 [ -6.527233 ]",,
"	p( 里 | 卧室 ...) 	= [2gram] 0.06666671 [ -1.176091 ]",,
"	p( 带有 | 里 ...) 	= [2gram] 0.0001270182 [ -3.896134 ]",,
"	p( 十分 | 带有 ...) 	= [2gram] 0.0002503768 [ -3.601406 ]",,
"	p( 宽敞 | 十分 ...) 	= [2gram] 9.169257e-05 [ -4.037666 ]",,
"	p( 的 | 宽敞 ...) 	= [2gram] 0.3762183 [ -0.4245601 ]",,
"	p( 独立 | 的 ...) 	= [2gram] 0.000327686 [ -3.484542 ]",,
"	p( 卫浴 | 独立 ...) 	= [2gram] 0.0001117378 [ -3.9518 ]",,
"	p( ， | 卫浴 ...) 	= [2gram] 0.01568996 [ -1.804378 ]",,
"	p( 以及 | ， ...) 	= [2gram] 0.004161232 [ -2.380778 ]",,
"	p( 壁橱 | 以及 ...) 	= [1gram] 1.70151e-07 [ -6.769166 ]",,
"	p( 衣柜 | 壁橱 ...) 	= [1gram] 2.767448e-07 [ -6.55792 ]",,
"	p( ， | 衣柜 ...) 	= [2gram] 0.05699478 [ -1.244165 ]",,
"	p( 十分 | ， ...) 	= [2gram] 8.006151e-05 [ -4.096576 ]",,
"	p( 适合 | 十分 ...) 	= [3gram] 0.01840492 [ -1.735066 ]",,
"	p( 女生 | 适合 ...) 	= [1gram] 3.357885e-06 [ -5.473934 ]",,
"	p( 。 | 女生 ...) 	= [2gram] 0.0719729 [ -1.142831 ]",,
"	p( </s> | 。 ...) 	= [3gram] 0.3352941 [ -0.4745741 ]",,
1 sentences, 17 words, 0 OOVs
0 zeroprobs, logprob= -58.77882 ppl= 1842.85 ppl1= 2867.99,
,,
html 参考 图片,,
"	p( html | <s> ) 	= [1gram] 2.192206e-06 [ -5.659119 ]",,
"	p( 参考 | html ...) 	= [1gram] 4.180647e-06 [ -5.378757 ]",,
"	p( 图片 | 参考 ...) 	= [2gram] 0.0001342728 [ -3.872012 ]",,
"	p( </s> | 图片 ...) 	= [2gram] 0.0632441 [ -1.19898 ]",,
1 sentences, 3 words, 0 OOVs
0 zeroprobs, logprob= -16.10887 ppl= 10646.74 ppl1= 234219.1,
,,
卧室 里 带有 十分 宽敞 的 独立 卫浴 ， 以及 壁橱 衣柜 ， 十分 适合 女生 。,,
"	p( 卧室 | <s> ) 	= [2gram] 2.970071e-07 [ -6.527233 ]",,
"	p( 里 | 卧室 ...) 	= [2gram] 0.06666671 [ -1.176091 ]",,
"	p( 带有 | 里 ...) 	= [2gram] 0.0001270182 [ -3.896134 ]",,
"	p( 十分 | 带有 ...) 	= [2gram] 0.0002503768 [ -3.601406 ]",,
"	p( 宽敞 | 十分 ...) 	= [2gram] 9.169257e-05 [ -4.037666 ]",,
"	p( 的 | 宽敞 ...) 	= [2gram] 0.3762183 [ -0.4245601 ]",,
"	p( 独立 | 的 ...) 	= [2gram] 0.000327686 [ -3.484542 ]",,
"	p( 卫浴 | 独立 ...) 	= [2gram] 0.0001117378 [ -3.9518 ]",,
"	p( ， | 卫浴 ...) 	= [2gram] 0.01568996 [ -1.804378 ]",,
"	p( 以及 | ， ...) 	= [2gram] 0.004161232 [ -2.380778 ]",,
"	p( 壁橱 | 以及 ...) 	= [1gram] 1.70151e-07 [ -6.769166 ]",,
"	p( 衣柜 | 壁橱 ...) 	= [1gram] 2.767448e-07 [ -6.55792 ]",,
"	p( ， | 衣柜 ...) 	= [2gram] 0.05699478 [ -1.244165 ]",,
"	p( 十分 | ， ...) 	= [2gram] 8.006151e-05 [ -4.096576 ]",,
"	p( 适合 | 十分 ...) 	= [3gram] 0.01840492 [ -1.735066 ]",,
"	p( 女生 | 适合 ...) 	= [1gram] 3.357885e-06 [ -5.473934 ]",,
"	p( 。 | 女生 ...) 	= [2gram] 0.0719729 [ -1.142831 ]",,
"	p( </s> | 。 ...) 	= [3gram] 0.3352941 [ -0.4745741 ]",,
1 sentences, 17 words, 0 OOVs
0 zeroprobs, logprob= -58.77882 ppl= 1842.85 ppl1= 2867.99,
,,
学校 计算机 实验室 同款 。,,
"	p( 学校 | <s> ) 	= [2gram] 0.0005847765 [ -3.23301 ]",,
"	p( 计算机 | 学校 ...) 	= [2gram] 5.736733e-05 [ -4.241335 ]",,
"	p( 实验室 | 计算机 ...) 	= [3gram] 0.7272727 [ -0.1383027 ]",,
"	p( <unk> | 实验室 ...) 	= [OOV] 0 [ -inf ]",,
"	p( 。 | <unk> ...) 	= [1gram] 0.03735107 [ -1.427697 ]",,
"	p( </s> | 。 ...) 	= [2gram] 0.3859516 [ -0.4134672 ]",,
1 sentences, 5 words, 1 OOVs
0 zeroprobs, logprob= -9.453812 ppl= 77.76111 ppl1= 230.9155,
,,
你 好 ， 你 的 谷歌 云 盘 显示 里面 没有 照片 啊,,
"	p( 你 | <s> ) 	= [2gram] 0.0001020672 [ -3.991114 ]",,
"	p( 好 | 你 ...) 	= [2gram] 0.0002645567 [ -3.577481 ]",,
"	p( ， | 好 ...) 	= [2gram] 0.0386084 [ -1.413318 ]",,
"	p( 你 | ， ...) 	= [3gram] 0.003340288 [ -2.476216 ]",,
"	p( 的 | 你 ...) 	= [3gram] 0.05772767 [ -1.238616 ]",,
"	p( 谷歌 | 的 ...) 	= [2gram] 2.101405e-06 [ -5.67749 ]",,
"	p( 云 | 谷歌 ...) 	= [2gram] 0.004071182 [ -2.39028 ]",,
"	p( 盘 | 云 ...) 	= [2gram] 6.478676e-06 [ -5.188514 ]",,
"	p( 显示 | 盘 ...) 	= [2gram] 0.0002154874 [ -3.666578 ]",,
